"product ID";name;currency;price;description;productURL;imageURL;categories;link;category;pubDate;updated;enclosure;campaignID
604b363c2c57782ae09219fc;"2 tickets voor Het Wereldmuseum in Rotterdam!";EUR;0.00;"<p>In Het Wereldmuseum Rotterdam ontdek je historische schatten van over de hele wereld. De objecten bestrijken een tijdsperiode van 2000 jaar en zijn in een periode van zo'n 160 jaar verzameld door Rotterdammers, voor Rotterdammers.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2Fwereldmuseum%20rotterdam%2Fwereld-museum-Website1638953496.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fmusea%2Fwereldmuseum-rotterdam-korting;/dagjes-uit/musea;"Fri, 12 Mar 2021 10:37:00 GMT";2022-05-01T17:24:00+02:00;;8308
60b8b4870e41633bf87c8b81;"2 tickets voor 2 uur klimmen bij Park het Plateau in Limburg!";EUR;0.00;"<p>Avonturiers opgelet! Ga 2 uur lang klimmen bij Park het Plateau in het Schutterspark in Brunssum. Klim 4 unieke en spannende klimroutes en trotseer hindernissen op een hoogte van 3,5 tot 7 meter. </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2FLogo%20vanaf%20mei%202022%2Fparkplateau-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Foutdoor-activiteiten%2Fklimbos-park-het-plateau-korting;/dagjes-uit/outdoor-activiteiten;"Thu, 03 Jun 2021 12:52:55 GMT";2022-05-22T18:39:01+02:00;;8308
5fea38ff5cdeb040d8a55f03;"2 tickets voor Plopsaland De Panne in België!";EUR;0.00;"<p>Kabouter Plop, Maya de Bij en Bumba heten je van harte welkom in Plopsaland De Panne! Het meest bezochte pretpark van België combineert de meest geliefde Studio 100-figuren met plezier van meer dan 50 outdoor- en indoorattracties!</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2FLogo%20Plopsa%2Fplopsaland-de-panne-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fpretparken%2Fplopsaland-de-panne-korting;/dagjes-uit/pretparken;"Mon, 28 Dec 2020 20:58:55 GMT";2022-05-22T22:42:07+02:00;;8308
62503c157f2aa5f35336c339;"4 tickets voor Boudewijn Seapark in Brugge!";EUR;0.00;"<p>Beleef een dolfijne familiedag in Boudewijn Seapark Brugge: 3 voorstellingen, 20 outdoor attracties, een outdoor waterpark én 12 indoor attracties!</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2FLogo%20vanaf%20april%202022%2Fboudewijn-seapark-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fdierentuinen%2F4-tickets-voor-boudewijn-seapark-in-brugge-korting;/dagjes-uit/dierentuinen;"Fri, 08 Apr 2022 15:43:49 GMT";2022-05-21T14:46:57+02:00;;8308
62455b14cf6bc4baf6e53f24;"2 tickets voor de Tuinen van Appeltern!";EUR;0.00;"<p>De Tuinen van Appeltern is het grootste tuininspiratiepark van Nederland. Niet alleen bieden ze interessante informatie over tuinieren, tuinaanleg en tuintrends, ze bieden ook een gezellig dagje uit! </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2FLogo%2Fappeltern-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Foutdoor-activiteiten%2F2-tickets-voor-de-tuinen-van-appeltern-korting;/dagjes-uit/outdoor-activiteiten;"Thu, 31 Mar 2022 09:41:08 GMT";2022-05-22T15:03:53+02:00;;8308
60e6cf04a0d6af34dc3a1e88;"Een dagje naar Antwerpen, Brussel of Brugge met Slangen Reizen!";EUR;0.00;"<p>Een stedentrip naar een van de mooiste steden in België? Ga met Slangen Reizen eropuit naar Antwerpen, Brussel of Brugge en laat je verrassen door wat je allemaal kan zien en doen in één dag.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FSlangenreizen%2FBelgie%2Fbrugge-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fhotels%2Fstedentrips%2Fantwerpen-brussel-brugge-slangen-reizen;/hotels/stedentrips;"Thu, 08 Jul 2021 12:10:12 GMT";2022-05-10T13:25:44+02:00;;8308
61d40333b1767871e418a798;"Compleet wellnessarrangement voor 2 bij Aquabello!";EUR;0.00;"<p>Een hele dag genieten van een wellness bij Aquabello in Roeselare. Ontspan samen in een luxueuze privé sauna en kom helemaal tot rust.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FAquabello%2Faquabello-1-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fsauna%2Fwellness-arrangementen%2Fsauna-aquabello-korting;/sauna/wellness-arrangementen;"Tue, 04 Jan 2022 09:20:03 GMT";2022-04-29T09:57:26+02:00;;8308
619395bbc021ac7f2e727353;"2 uur LED bowlen met 6 personen bij Aloha in Amsterdam!";EUR;0.00;"<p>Bowlen bij Aloha in Amsterdam is een bijzondere ervaring. De banen zijn omringd met palmbomen, de LED verlichting geeft fantastische kleureffecten, de snack & cocktailkaart is heel uitgebreid en in het weekend draait er een DJ. </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FAloha%2Faloha-1-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Findoor-activiteiten%2Faloha-bowlen-korting;/dagjes-uit/indoor-activiteiten;"Tue, 16 Nov 2021 12:27:55 GMT";2022-05-21T21:12:11+02:00;;8308
627e2388c44b525870b2d2f4;"Een cocktail proeverij voor 2 personen in Papendrecht!";EUR;0.00;"<p>Ben jij een cocktail liefhebber? Tijdens de proeverij van Mitra De Nieuwe Bourgondiër leer je diverse cocktails kennen en proeven! </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2FLogo%20vanaf%20mei%202022%2Fmitra-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fworkshops%2Fcocktail-proeverij-2personen-papendrecht-korting;/dagjes-uit/workshops;"Fri, 13 May 2022 11:23:20 GMT";2022-05-17T20:57:09+02:00;;8308
6033a962688c8d1db894093d;"Wijnproeverij aan huis voor 6 personen verzorgd door De Kasteelhoeve!";EUR;0.00;"<p>Wil je graag meer leren over wijn in een gezellige en ontspannen sfeer? Boek dan een wijnproeverij aan huis en leer samen met vrienden en/of familie alles over wijn van een echte kenner.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FDe%20Kasteelhoeve%2Fkasteelhoeve-2-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Feten-en-drinken%2Fhigh-tea-wine-beer%2Fwijnproeverij-aan-huis-6-personen-kasteelhoeve-korting;/eten-en-drinken/high-tea-wine-beer;"Mon, 22 Feb 2021 13:53:54 GMT";2022-05-22T18:44:16+02:00;;8308
5f9a8bc59fc7aa18142f31ea;"Unieke VR-ervaring voor 2 bij Zero Latency VR Rotterdam (vrij t/m zo)!";EUR;0.00;"<p>Unieke privé VR-ervaring bij Zero Latency VR in Rotterdam! Beleef samen met vrienden of familie een unieke VR-ervaring. Je bevindt je letterlijk in een computerspel. Je kunt vrij rondlopen, bewegen en elkaar zien.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FZero%20Latency%20Rotterdam%2Fzero-latency-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Findoor-activiteiten%2Fzero-latency-vr-rotterdam-weekend;/dagjes-uit/indoor-activiteiten;"Thu, 29 Oct 2020 10:30:45 GMT";2022-05-20T19:30:17+02:00;;8308
5ff5aed1e609d41cc87ebd18;"Kom heerlijk genieten bij Sauna Drôme, een stukje Finland op de Veluwe!";EUR;0.00;"<p>Kom heerlijk genieten bij Sauna Drôme in Putten, een stukje Finland op de Veluwe! Middenin de prachtige natuur van de Veluwe beleef je een fijne verwendag.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FSaunadrome%20Putten%2Fsauna-drome-2-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fsauna%2Fsauna%2Fsaunadrome-putten-korting;/sauna/sauna;"Wed, 06 Jan 2021 13:36:33 GMT";2022-05-22T23:00:11+02:00;;8308
62552b772d41b5dc16cf5fd3;"Met 2 personen All-You-Can-Eat bij Time for Dinner";EUR;0.00;"<p>Bij Time for Dinner geniet je onbeperkt en zonder tijdslimiet! Neem plaats in dit sfeervolle restaurant en ontdek de gemoedelijke sfeer!</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2FLogo%20vanaf%20mei%202022%2Ftimefordinner-Website1652340187.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Feten-en-drinken%2Frestaurants%2Fmet-2-personen-all-you-can-eat-bij-time-for-dinner;/eten-en-drinken/restaurants;"Tue, 12 Apr 2022 09:34:15 GMT";2022-05-22T18:45:20+02:00;;8308
618e6d63dc049a0581dbf51a;"Tweezerman G.E.A.R. essentiële verzorging set voor heren!";EUR;0.00;"<p>Hoge kwaliteit tools voor ultieme effectiviteit. Zes must-have Tweezerman verzorgingstools die alle mannen in huis zouden moeten hebben. </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FTweezerman%2FEssential%20grooming%20kit%2Ftweezerman-essentiele-verzorging-set.png%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fproducten%2Fbeauty-en-gezondheid%2Ftweezerman-verzorgingsset-heren;/producten/beauty-en-gezondheid;"Fri, 12 Nov 2021 14:34:27 GMT";2022-05-21T17:44:52+02:00;;8308
620e6022fe76355d7ce5ee2f;"2 tickets voor Kidseiland Den Haag!";EUR;0.00;"<p>Hier moet je zijn om je helemaal uit te leven. Het grootste kinderspeelparadijs van Den Haag bestaat uit meer dan 3000 m2 speelplezier!</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2FLogo%2Fkidseiland-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fkidseiland-den-haag-korting;/dagjes-uit;"Thu, 17 Feb 2022 15:48:02 GMT";2022-05-21T12:04:13+02:00;;8308
61682b06330806f601feecfc;"2 tickets voor Het BOWIE Concert in Amsterdam of Rotterdam!";EUR;0.00;"<p>Het BOWIE Concert is het grootste eerbetoon aan David Bowie! Een absoluut ‘must see’ show voor elke liefhebber te bezoeken in Amsterdam (AFAS Live) en Rotterdam (RTM Stage – Ahoy).</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2Fhet%20bowie%20concert%2Flogo.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Ffeesten-festivals%2Fhet-bowie-concert-korting;/dagjes-uit/feesten-festivals;"Thu, 14 Oct 2021 15:05:10 GMT";2022-05-21T21:50:50+02:00;;8308
6278fbc04a4bf6ae8522a5fd;"2 tickets voor het Fashion for Good museum!";EUR;0.00;"<p>Het Fashion for Good museum is een interactief modemuseum en richt zich op de toekomst van fashion. Een must-visit voor iedereen die geïnteresseerd is in mode, duurzaamheid en innovatie!</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2FLogo%20vanaf%20mei%202022%2Ffashionforgood-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fmusea%2F2-tickets-fashion-for-good-museum-korting;/dagjes-uit/musea;"Mon, 09 May 2022 13:32:16 GMT";2022-05-19T13:33:55+02:00;;8308
624d7dae17245c2d55bcbd5f;"2 tickets voor Boudewijn Seapark in Brugge!";EUR;0.00;"<p>Beleef een dolfijne familiedag in Boudewijn Seapark Brugge: 3 voorstellingen, 20 outdoor attracties, een outdoor waterpark én 12 indoor attracties!</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2FLogo%20vanaf%20april%202022%2Fboudewijn-3-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fdierentuinen%2F2-tickets-voor-boudewijn-seapark-in-brugge;/dagjes-uit/dierentuinen;"Wed, 06 Apr 2022 13:46:54 GMT";2022-05-21T17:17:01+02:00;;8308
61dc0a7f771f4f190e799487;"Rij zelf 60 minuten in een racewagen over circuit Zolder of Zandvoort!";EUR;0.00;"<p>Stap in de racewagen en scheur 60 minuten lang over het circuit van Zolder of Zandvoort! Een uniek uitje vol spanning en adrenaline!</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FArrow%20Racing%20Events%2Farrowracing-1-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Foutdoor-activiteiten%2Fbesturen-racewagen-arrow-racing-events-korting;/dagjes-uit/outdoor-activiteiten;"Mon, 10 Jan 2022 11:29:19 GMT";2022-04-29T09:57:25+02:00;;8308
5f0f9c1d62ccdf73583c9bdb;"4 tickets voor Belle en het Beest De Musical!";EUR;0.00;"<p>Geniet van betoverende liedjes, schitterende kostuums en hilarische scènes tijdens Belle en het Beest De Musical in Hilversum.  </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FVan%20Hoorne%20Entertainment%2FBelle%20en%20het%20beest%20de%20musical%2Fhoorne-6-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fkindertheater%2Fbelle-en-het-beest-de-musical;/dagjes-uit/kindertheater;"Mon, 01 Jan 0001 00:00:00 GMT";2022-05-22T19:04:28+02:00;;8308
619281ae224df314aee60f0c;"4 tickets voor Dierenpark Blanckendaell!";EUR;0.00;"<p>Heb jij ook zin in een leuk dagje uit? Kom dan naar het leukste dierenpark van Noord-Holland: Dierenpark Blanckendaell Park in Tuitjenhorn! Ontmoet meer dan 100 diersoorten en waan je in het buitenland in de savanne.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FVan%20Planckendael%20park%2FVanBlanckendaellPark-vogel.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fdierentuinen%2Fdierenpark-blanckendael;/dagjes-uit/dierentuinen;"Mon, 15 Nov 2021 16:50:06 GMT";2022-05-22T21:19:50+02:00;;8308
61093aea1bc8a726a06c7ced;"4 tickets voor Speelpark Klein Zwitserland incl. midgetgolf!";EUR;0.00;"<p>Speelpark Klein Zwitserland is een park voor zorgeloos speelplezier, waar je spanning en avontuur ervaart, waar je kunt ravotten in de natuur en samen op ontdekkingstocht gaat, waar je actief bezig bent of juist geniet van een spectaculaire show. Er is voor ieder wat wils! </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FSpeelpark%20Klein%20Zwitserland%2FSpeelparkkleinzwitserland-padvinders.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fpretparken%2Fspeelpark-klein-zwitserland-entreeticket;/dagjes-uit/pretparken;"Tue, 03 Aug 2021 14:47:38 GMT";2022-05-22T10:32:37+02:00;;8308
622b4b390d7695dddb5055c2;"4 tickets voor het Moco Museum in Amsterdam!";EUR;0.00;"<p>Bewonder de moderne en hedendaagse kunst in het Moco Museum in hartje Amsterdam. Je vindt hier een breed scala aan moderne, inspirerende en hedendaagse kunst. Ontdek onder andere het werk van streetartists Icy & Sot en Banksy.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FMoco%20museum%2Fmoco-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fmusea%2F4-tickets-voor-het-moco-museum-in-amsterdam;/dagjes-uit/musea;"Fri, 11 Mar 2022 14:14:33 GMT";2022-05-23T02:03:29+02:00;;8308
5f0f9c0a62ccdf73583c94c6;"Ma t/m do tickets: Escape Room de Dakar Challenge bij Coronel!";EUR;0.00;"<p>Lukt het jou om binnen 60 minuten te ontsnappen uit de Dakar Challange Escape Room? Leuk én spannend uitje met vrienden, familie of collega's.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FCoronel%20Events%2Fcoronel-dakar-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fescaperooms%2Fdakar-challenge-escaperoom-coronel-korting;/dagjes-uit/escaperooms;"Mon, 01 Jan 0001 00:00:00 GMT";2022-05-21T10:44:47+02:00;;8308
604a1c9b2c57782ae092162d;"2 tickets voor het Tropenmuseum in Amsterdam!";EUR;0.00;"<p>Ben je ook zo nieuwsgierig naar de enorme culturele diversiteit die de wereld rijk is, kom dan naar het Tropenmuseum in Amsterdam. De mooiste verhalen en voorwerpen van over de hele wereld vind je hier.  </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2Ftropenmuseum%2Ftropenmuseum_Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fmusea%2Ftropenmuseum-korting;/dagjes-uit/musea;"Thu, 11 Mar 2021 14:35:23 GMT";2022-05-20T20:03:07+02:00;;8308
626a7728761b202e3ba18eb6;"2 tickets voor de show Hans Klok & Friends in Soest!";EUR;0.00;"<p>Beleef de magie van Hans Klok & Friends! Een spectaculaire familieshow te zien vanaf 11 juni t/m 26 juni 2022 op het evenemententerrein aan de Ferdinand Huycklaan in Soest.</p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Fhansklok%2Fsoest.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Ftheater-en-concerten%2Fhans-klok-en-friends-magic-tour-soest;/dagjes-uit/theater-en-concerten;"Thu, 28 Apr 2022 13:14:48 GMT";2022-05-22T10:52:55+02:00;;8308
61922218ab74321582fe1c56;"2 tickets voor het Hunebed Centrum in Borger!";EUR;0.00;"<p>Waan jezelf in de prehistorie, de tijd van je vroegste voorouders, in het Hunebedcentrum. Luister naar de vele verhalen over de hunebedbouwers of kom buiten oog in oog te staan met de oermens. </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2FHunebedcentrum%2Fhunebedcentrum_Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fmusea%2Fhunebed-centrum-borger;/dagjes-uit/musea;"Mon, 15 Nov 2021 10:02:16 GMT";2022-05-17T21:02:34+02:00;;8308
5fc0df714ac86d66f4586dbc;"4 tickets voor het Nederlands Transport Museum in Nieuw Vennep!";EUR;0.00;"<p>Het Nederlands Transport museum in Nieuw-Vennep vertelt verhalen over de geschiedenis van 2.000 jaar transport in Nederland. Aan alle objecten in de tentoonstelling is een verhaal gekoppeld. </p>";https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fticketveiling.imgix.net%2Faanbieders%2Fnederlands%20transport%20museum%2Fnederlandstransportmuseum-2-Website.jpg%3Fq%3D70%26w%3D560%26h%3D300%26fit%3Dcrop%26auto%3Dcompress%2Cformat%2Cenhance;;;https://www.ticketveiling.nl/tickets/?tt=8308_1936537_46097_&r=https%3A%2F%2Fwww.ticketveiling.nl%2Fdagjes-uit%2Fmusea%2Fnederlands-transport-museum;/dagjes-uit/musea;"Fri, 27 Nov 2020 12:13:53 GMT";2022-05-01T21:18:50+02:00;;8308
